United States|Tennessee|Nashville|https://www.facebook.com/groups/free.code.camp.nashville/|https://maps.googleapis.com/maps/api/geocode/json?address=Nashville,Tennessee,United+States
United States|Texas|Abilene|https://www.facebook.com/groups/free.code.camp.abilene/|https://maps.googleapis.com/maps/api/geocode/json?address=Abilene,Texas,United+States
United States|Texas|Amarillo|https://www.facebook.com/groups/freecodecampamarillotexas/|https://maps.googleapis.com/maps/api/geocode/json?address=Amarillo,Texas,United+States
United States|Texas|Austin|https://www.facebook.com/groups/free.code.camp.austin/|https://maps.googleapis.com/maps/api/geocode/json?address=Austin,Texas,United+States
United States|Texas|Bryan College Station|https://www.facebook.com/groups/free.code.camp.bryan.college.station/|https://maps.googleapis.com/maps/api/geocode/json?address=Bryan+College+Station,Texas,United+States
United States|Texas|Dallas|https://www.facebook.com/groups/free.code.camp.dallas/|https://maps.googleapis.com/maps/api/geocode/json?address=Dallas,Texas,United+States
United States|Texas|El Paso|https://www.facebook.com/groups/free.code.camp.el.paso|https://maps.googleapis.com/maps/api/geocode/json?address=El+Paso,Texas,United+States
United States|Texas|Fort Worth|https://www.facebook.com/groups/freecodecampfortworth/|https://maps.googleapis.com/maps/api/geocode/json?address=Fort+Worth,Texas,United+States
United States|Texas|Galveston|https://www.facebook.com/groups/free.code.camp.galveston/|https://maps.googleapis.com/maps/api/geocode/json?address=Galveston,Texas,United+States
United States|Texas|Houston|https://www.facebook.com/groups/free.code.camp.houston/|https://maps.googleapis.com/maps/api/geocode/json?address=Houston,Texas,United+States
United States|Texas|Kerrville|https://www.facebook.com/groups/free.code.camp.kerrville/|https://maps.googleapis.com/maps/api/geocode/json?address=Kerrville,Texas,United+States
United States|Texas|Killeen|https://www.facebook.com/groups/free.code.camp.killeen.texas/|https://maps.googleapis.com/maps/api/geocode/json?address=Killeen,Texas,United+States
United States|Texas|Longview|https://www.facebook.com/groups/free.code.camp.tyler.longview.texas/|https://maps.googleapis.com/maps/api/geocode/json?address=Longview,Texas,United+States
United States|Texas|Lubbock|https://www.facebook.com/groups/free.code.camp.lubbock/|https://maps.googleapis.com/maps/api/geocode/json?address=Lubbock,Texas,United+States
United States|Texas|Mission|https://www.facebook.com/groups/free.code.camp.mission.texas/|https://maps.googleapis.com/maps/api/geocode/json?address=Mission,Texas,United+States
United States|Texas|San Antonio|https://www.facebook.com/groups/free.code.camp.san.antonio|https://maps.googleapis.com/maps/api/geocode/json?address=San+Antonio,Texas,United+States
United States|Texas|Tyler|https://www.facebook.com/groups/free.code.camp.Tyler.TX/|https://maps.googleapis.com/maps/api/geocode/json?address=Tyler,Texas,United+States
United States|Texas|Waco|https://www.facebook.com/groups/free.code.camp.waco.tx/|https://maps.googleapis.com/maps/api/geocode/json?address=Waco,Texas,United+States
United States|Utah|Lehi|https://www.facebook.com/groups/free.code.camp.lehi/|https://maps.googleapis.com/maps/api/geocode/json?address=Lehi,Utah,United+States
United States|Utah|Logan|https://www.facebook.com/groups/free.code.camp.logan.utah/|https://maps.googleapis.com/maps/api/geocode/json?address=Logan,Utah,United+States
United States|Utah|Provo|https://www.facebook.com/groups/free.code.camp.provo/|https://maps.googleapis.com/maps/api/geocode/json?address=Provo,Utah,United+States
United States|Utah|Salt Lake City|https://www.facebook.com/groups/free.code.camp.salt.lake.city/|https://maps.googleapis.com/maps/api/geocode/json?address=Salt+Lake+City,Utah,United+States
United States|Vermont|Burlington|https://www.facebook.com/groups/1080815058603708/|https://maps.googleapis.com/maps/api/geocode/json?address=Burlington,Vermont,United+States
United States|Virginia|Arlington|https://www.facebook.com/groups/free.code.camp.arlington.va/|https://maps.googleapis.com/maps/api/geocode/json?address=Arlington,Virginia,United+States
United States|Virginia|Charlottesville|https://www.facebook.com/groups/free.code.camp.charlottesville/|https://maps.googleapis.com/maps/api/geocode/json?address=Charlottesville,Virginia,United+States
United States|Virginia|Fairfax|https://www.facebook.com/groups/free.code.camp.fairfax/|https://maps.googleapis.com/maps/api/geocode/json?address=Fairfax,Virginia,United+States
United States|Virginia|Farmville |https://www.facebook.com/groups/free.code.camp.farmville.va/|https://maps.googleapis.com/maps/api/geocode/json?address=Farmville+,Virginia,United+States
United States|Virginia|Floyd|https://www.facebook.com/groups/free.code.camp.floyd.virginia/|https://maps.googleapis.com/maps/api/geocode/json?address=Floyd,Virginia,United+States
United States|Virginia|Fredericksburg|https://www.facebook.com/groups/free.code.camp.fredericksburg/|https://maps.googleapis.com/maps/api/geocode/json?address=Fredericksburg,Virginia,United+States
United States|Virginia|Leesburg|https://www.facebook.com/groups/free.code.camp.leesburg/|https://maps.googleapis.com/maps/api/geocode/json?address=Leesburg,Virginia,United+States
United States|Virginia|Lynchburg|https://www.facebook.com/groups/free.code.camp.LYH/|https://maps.googleapis.com/maps/api/geocode/json?address=Lynchburg,Virginia,United+States
United States|Virginia|Manassas|https://www.facebook.com/groups/free.code.camp.manassas/|https://maps.googleapis.com/maps/api/geocode/json?address=Manassas,Virginia,United+States
United States|Virginia|Norfolk|https://www.facebook.com/groups/free.code.camp.norfolk|https://maps.googleapis.com/maps/api/geocode/json?address=Norfolk,Virginia,United+States
United States|Virginia|Petersburg|https://www.facebook.com/groups/free.code.camp.petersburg.va/|https://maps.googleapis.com/maps/api/geocode/json?address=Petersburg,Virginia,United+States
United States|Virginia|Richmond|https://www.facebook.com/groups/free.code.camp.richmond.va/|https://maps.googleapis.com/maps/api/geocode/json?address=Richmond,Virginia,United+States
United States|Virginia|Roanoke|https://www.facebook.com/groups/free.code.camp.roanoke.va/|https://maps.googleapis.com/maps/api/geocode/json?address=Roanoke,Virginia,United+States
United States|Virginia|Virginia Beach|https://www.facebook.com/groups/free.code.camp.virginia.beach/|https://maps.googleapis.com/maps/api/geocode/json?address=Virginia+Beach,Virginia,United+States
United States|Washington|Anacortes|https://www.facebook.com/groups/free.code.camp.anacortes/|https://maps.googleapis.com/maps/api/geocode/json?address=Anacortes,Washington,United+States
United States|Washington|Bellevue|https://www.facebook.com/groups/free.code.camp.bellevue/|https://maps.googleapis.com/maps/api/geocode/json?address=Bellevue,Washington,United+States
United States|Washington|Centralia|https://www.facebook.com/groups/free.code.camp.centralia/|https://maps.googleapis.com/maps/api/geocode/json?address=Centralia,Washington,United+States
United States|Washington|Lake Stevens|https://www.facebook.com/groups/free.code.camp.Lake.Stevens.WA/|https://maps.googleapis.com/maps/api/geocode/json?address=Lake+Stevens,Washington,United+States
United States|Washington|Lakewood|https://www.facebook.com/groups/free.code.camp.lakewood/|https://maps.googleapis.com/maps/api/geocode/json?address=Lakewood,Washington,United+States
United States|Washington|National Harbor|https://www.facebook.com/groups/free.code.camp.national.harbor/|https://maps.googleapis.com/maps/api/geocode/json?address=National+Harbor,Washington,United+States
United States|Washington|Olympia|https://www.facebook.com/groups/free.code.camp.olympia/|https://maps.googleapis.com/maps/api/geocode/json?address=Olympia,Washington,United+States
United States|Washington|Port Angeles|https://www.facebook.com/groups/free.code.camp.port.angeles/|https://maps.googleapis.com/maps/api/geocode/json?address=Port+Angeles,Washington,United+States
United States|Washington|Port Orchard|https://www.facebook.com/groups/free.code.camp.port.orchard/|https://maps.googleapis.com/maps/api/geocode/json?address=Port+Orchard,Washington,United+States
United States|Washington|Redmond|https://www.facebook.com/groups/free.code.camp.redmond.wa/|https://maps.googleapis.com/maps/api/geocode/json?address=Redmond,Washington,United+States
United States|Washington|Seattle|https://www.facebook.com/groups/free.code.camp.seattle/|https://maps.googleapis.com/maps/api/geocode/json?address=Seattle,Washington,United+States
United States|Washington|Shelton|https://www.facebook.com/groups/free.code.camp.shelton/|https://maps.googleapis.com/maps/api/geocode/json?address=Shelton,Washington,United+States
United States|Washington|Spokane|https://www.facebook.com/groups/free.code.camp.spokane/|https://maps.googleapis.com/maps/api/geocode/json?address=Spokane,Washington,United+States
United States|Washington|Tacoma|https://www.facebook.com/groups/free.code.camp.tacoma/|https://maps.googleapis.com/maps/api/geocode/json?address=Tacoma,Washington,United+States
United States|Washington|Tri-Cities|https://www.facebook.com/groups/free.code.camp.tricitieswa/|https://maps.googleapis.com/maps/api/geocode/json?address=Tri-Cities,Washington,United+States
United States|Washington|Yakima|https://www.facebook.com/groups/free.code.camp.yakima.wa/|https://maps.googleapis.com/maps/api/geocode/json?address=Yakima,Washington,United+States
United States|West Virginia|Charleston|https://www.facebook.com/groups/free.code.camp.charleston.wv|https://maps.googleapis.com/maps/api/geocode/json?address=Charleston,West+Virginia,United+States
United States|West Virginia|Morgantown|https://www.facebook.com/groups/free.code.camp.morgantown/|https://maps.googleapis.com/maps/api/geocode/json?address=Morgantown,West+Virginia,United+States
United States|Wisconsin|Appleton|https://www.facebook.com/groups/free.code.camp.appleton/|https://maps.googleapis.com/maps/api/geocode/json?address=Appleton,Wisconsin,United+States
United States|Wisconsin|La Crosse|https://www.facebook.com/groups/free.code.camp.la.crosse|https://maps.googleapis.com/maps/api/geocode/json?address=La+Crosse,Wisconsin,United+States
United States|Wisconsin|Madison|https://www.facebook.com/groups/free.code.camp.madison.wisconsin/|https://maps.googleapis.com/maps/api/geocode/json?address=Madison,Wisconsin,United+States
United States|Wisconsin|Milwaukee|https://www.facebook.com/groups/free.code.camp.milwaukee/|https://maps.googleapis.com/maps/api/geocode/json?address=Milwaukee,Wisconsin,United+States
United States|Wisconsin|Rice Lake|https://www.facebook.com/groups/free.code.camp.rice.lake.wi/|https://maps.googleapis.com/maps/api/geocode/json?address=Rice+Lake,Wisconsin,United+States
United States|Wyoming|Sheridan|https://www.facebook.com/groups/free.code.camp.sheridan/|https://maps.googleapis.com/maps/api/geocode/json?address=Sheridan,Wyoming,United+States
Uruguay|none|Montevideo|https://www.facebook.com/groups/free.code.camp.montevideo/|https://maps.googleapis.com/maps/api/geocode/json?address=Montevideo,Uruguay
Uruguay|none|Paysandú|https://www.facebook.com/groups/free.code.camp.paysandu/|https://maps.googleapis.com/maps/api/geocode/json?address=Paysandú,Uruguay
Uzbekistan|none|Tashkent|https://www.facebook.com/groups/free.code.camp.tashkent/|https://maps.googleapis.com/maps/api/geocode/json?address=Tashkent,Uzbekistan
Venezuela|none|Acarigua|https://www.facebook.com/groups/free.code.camp.acarigua/|https://maps.googleapis.com/maps/api/geocode/json?address=Acarigua,Venezuela
Venezuela|none|Barquisimeto|https://www.facebook.com/groups/free.code.camp.barquisimeto/|https://maps.googleapis.com/maps/api/geocode/json?address=Barquisimeto,Venezuela
Venezuela|none|Caracas|https://www.facebook.com/groups/free.code.camp.caracas/|https://maps.googleapis.com/maps/api/geocode/json?address=Caracas,Venezuela
Venezuela|none|Coro|https://www.facebook.com/groups/free.code.camp.coro|https://maps.googleapis.com/maps/api/geocode/json?address=Coro,Venezuela
Venezuela|none|Guacara|https://www.facebook.com/groups/free.code.camp.guacara/|https://maps.googleapis.com/maps/api/geocode/json?address=Guacara,Venezuela
Venezuela|none|Maturin|https://www.facebook.com/free.code.camp.maturin/|https://maps.googleapis.com/maps/api/geocode/json?address=Maturin,Venezuela
Venezuela|none|Merida|https://www.facebook.com/groups/free.code.camp.merida.venezuela/|https://maps.googleapis.com/maps/api/geocode/json?address=Merida,Venezuela
Venezuela|none|Valencia|https://www.facebook.com/groups/free.code.camp.valencia.venezuela/|https://maps.googleapis.com/maps/api/geocode/json?address=Valencia,Venezuela
Venezuela|none|Valle de La Pascua|https://www.facebook.com/groups/free.code.camp.vlp/|https://maps.googleapis.com/maps/api/geocode/json?address=Valle+de+La+Pascua,Venezuela
Vietnam|none|Da Nang|https://www.facebook.com/groups/free.code.camp.your.Da.Nang/|https://maps.googleapis.com/maps/api/geocode/json?address=Da+Nang,Vietnam
Vietnam|none|Hanoi|https://www.facebook.com/groups/free.code.camp.hanoi/|https://maps.googleapis.com/maps/api/geocode/json?address=Hanoi,Vietnam
Vietnam|none|Ho Chi Minh City|https://www.facebook.com/groups/free.code.camp.hochiminhcity/|https://maps.googleapis.com/maps/api/geocode/json?address=Ho+Chi+Minh+City,Vietnam
Vietnam|none|Hue|https://www.facebook.com/groups/free.code.camp.hue/|https://maps.googleapis.com/maps/api/geocode/json?address=Hue,Vietnam
